offerId,ean,notPublishableReason,notPublishableReasonDescription
ea0d5758-69dc-483f-96f2-fbab13708549,8718657190235,PRICE_NOT_COMPETITIVE,Price too high
ac40ccec-4e38-4b31-9050-4ca208d66c61,4007123664801,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell product.
a66c12d5-d182-4eea-8a8f-f23b61ce8809,3760138831781,PRICE_NOT_COMPETITIVE,Price too high
19998571-b28c-4109-80d7-d03af6e2ddac,5060175851215,PRICE_NOT_COMPETITIVE,Price too high
40848469-1ee1-4b8f-8e89-4e583f1c6ce8,3770006357121,PRICE_NOT_COMPETITIVE,Price too high
5fdf3778-e866-4323-ace8-ef4ba8f5e1b0,4009463202620,PRICE_NOT_COMPETITIVE,Price too high
76651f46-ee11-4668-9a45-81900e213b04,0018787241356,PRICE_NOT_COMPETITIVE,Price too high
a119e518-1cbe-40a1-8576-159a7694a75a,8720299902923,PRICE_NOT_COMPETITIVE,Price too high
4c9e0473-61f8-4b46-905b-8fc54fb2f359,8718657192291,PRICE_NOT_COMPETITIVE,Price too high
848edea0-ca9f-49fa-9b9a-587d37bfadca,0626232419986,PRICE_NOT_COMPETITIVE,Price too high
a50a06ce-c306-4cb0-b9b1-4046570a61c3,8719325675634,BRAND_NOT_ALLOWED,Brand of this item is currently not allowed within this category.
e8f21be9-54c5-461e-a56a-4710d093ebba,5420059833414,PRICE_NOT_COMPETITIVE,Price too high
801e81ef-61ed-4053-94d9-2a1cefba60fe,4042448118158,PRICE_NOT_COMPETITIVE,Price too high
5cb28e79-35f9-4c1a-bbd3-5e8403f4ed78,8717953291455,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
c0db5fc8-42c5-420f-9d95-b740d2c408e0,3760138842633,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
fe4957aa-80cd-457b-8e42-f436723f9f8b,8719992222322,PRICE_NOT_COMPETITIVE,Price too high
ee43777b-d21b-4246-863a-43542fe7c4cc,3760138843555,PRICE_NOT_COMPETITIVE,Price too high
b8c8d930-1e6e-4469-9575-101416464b5d,5060674951355,PRICE_NOT_COMPETITIVE,Price too high
6218382e-a654-48d7-86e0-344c0feec516,8716544007277,PRICE_NOT_COMPETITIVE,Price too high
96f44f53-2bae-4754-aeeb-e818cf21c56f,5410288435060,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
b3d77f77-fe93-4fa1-b376-2a9f278f9440,4009463601072,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
b3d77f77-fe93-4fa1-b376-2a9f278f9440,4009463601072,PRICE_NOT_COMPETITIVE,Price too high
055a39a7-f742-4e51-8da3-bfb05b02564b,8718781036751,PRICE_NOT_COMPETITIVE,Price too high
0e046e4b-4b53-485c-9b2f-db73d7e64d35,4009033800348,PRICE_NOT_COMPETITIVE,Price too high
186895e0-25f0-4e3f-b207-6d88da9e6c95,4893156032812,PRICE_NOT_COMPETITIVE,Price too high
0da343ab-6d2a-4c7a-906e-7f9eca41527a,3123840018251,PRICE_NOT_COMPETITIVE,Price too high
23916734-add5-4d60-a6b0-e096577d82a6,8720254038452,PRICE_NOT_COMPETITIVE,Price too high
1933c2ac-18f1-4b3d-bfb0-1c48b19fdc5e,3760138833174,PRICE_NOT_COMPETITIVE,Price too high
4d8a2b6d-33e2-425c-90d7-1878f5da25cd,4019427720060,PRICE_NOT_COMPETITIVE,Price too high
3a148d1c-48bb-4fb0-a58d-11a43e5f8cfd,3760311310102,PRICE_NOT_COMPETITIVE,Price too high
7957905c-ffc0-4c6b-b131-050f25f42bab,8717371493721,PRICE_NOT_COMPETITIVE,Price too high
966d3011-9cf3-45e7-bc37-ae8b6b7a2b03,3760138833891,PRICE_NOT_COMPETITIVE,Price too high
ad933dfe-33df-45f1-b31a-d7ce1b5bbd31,5708055010474,PRICE_NOT_COMPETITIVE,Price too high
baf2d5a3-e171-44a6-82e9-21b273a184c3,0626232404807,PRICE_NOT_COMPETITIVE,Price too high
1c3fe185-4384-409c-ba74-d1433939ab5f,5412810317219,PRICE_NOT_COMPETITIVE,Price too high
c1efc3ec-84e7-4027-a9b4-453008563336,5031670504869,PRICE_NOT_COMPETITIVE,Price too high
be62523e-64ee-4cb4-ad77-8deed5bf4b1f,8719327015575,PRICE_NOT_COMPETITIVE,Price too high
393b382e-acdc-46c4-afa7-6abf2da70033,8719325558838,PRICE_NOT_COMPETITIVE,Price too high
949768b0-2c7e-4762-b8e3-9c1957751228,8719992222315,PRICE_NOT_COMPETITIVE,Price too high
3c5abb97-121d-4d4d-88dd-35253efb0002,0626232420340,PRICE_NOT_COMPETITIVE,Price too high
79816b85-3332-4e81-9177-af15db89ce98,8720387437214,PRICE_NOT_COMPETITIVE,Price too high
77248005-0366-4a75-9a22-788626047f7f,0770009250712,PRICE_NOT_COMPETITIVE,Price too high
4f48d191-169f-4a11-9a4b-806ab0219ba7,7106627763458,PRICE_NOT_COMPETITIVE,Price too high
9639c70b-c774-4528-97fe-7b25cd77bba5,0770009250088,PRICE_NOT_COMPETITIVE,Price too high
4ee079d6-1abf-43a0-bb24-ee3f38f04527,8719324977159,PRICE_NOT_COMPETITIVE,Price too high
94f74925-195d-43f5-9e50-fdc261bea5af,4260057865120,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
62c701f7-3b64-409f-8874-ee784fd64694,8719324977135,PRICE_NOT_COMPETITIVE,Price too high
3dc4a548-05a2-472b-873c-127bb0732df6,8717371493004,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
8db68bb5-367d-4726-b4ce-2046fb123c9d,4260365859484,NOT_PUBLISHED_BY_SELLER,The seller has not marked the offer for-sale.
03940879-7bb7-45bd-a72c-cd0d560ac691,4042448150059,PRICE_NOT_COMPETITIVE,Price too high
fc1d1cd5-4851-4e51-875d-5d7d10001477,4042448102409,PRICE_NOT_COMPETITIVE,Price too high
8818f7e3-b2e6-44e3-a247-5b77a20f3d31,4007547403000,PRICE_NOT_COMPETITIVE,Price too high
4f149fb0-431a-4998-ab26-e3e06369ce31,8711731165600,PRICE_NOT_COMPETITIVE,Price too high
d9ea576d-9439-44e0-abb0-12f48e7e007a,4260673974084,PRICE_NOT_COMPETITIVE,Price too high
f55b2790-f696-4a0f-97fa-5c2eca0bdcb6,8719325674736,PRICE_NOT_COMPETITIVE,Price too high
ec3e0396-02ef-4bf7-9d52-97eee9a4bf36,8711731000017,PRICE_NOT_COMPETITIVE,Price too high
7d1d424b-fc8d-487f-8838-9d30d8a85dcf,8719324977166,PRICE_NOT_COMPETITIVE,Price too high
b3183684-99a8-4075-8f28-07554d9c4903,5034566350489,PRICE_NOT_COMPETITIVE,Price too high
e4047604-a80a-4ff5-80f3-7a4acf619bb5,8720256807186,PRICE_NOT_COMPETITIVE,Price too high
28994c39-fa83-4c87-a8b6-885c17ca6fc3,5031670002402,PRICE_NOT_COMPETITIVE,Price too high
842adf54-4357-4ac7-b740-314732a82906,8717371494247,PRICE_NOT_COMPETITIVE,Price too high
022a4ad6-5521-41a8-b4ed-2d1acf329f99,8718074973121,PRICE_NOT_COMPETITIVE,Price too high
06d2fe37-4856-4f9e-8feb-99093d3d775f,0626232419900,PRICE_NOT_COMPETITIVE,Price too high
d34effe2-5ffa-4396-90e3-f889a59512e2,8710561004837,PRICE_NOT_COMPETITIVE,Price too high
8635d373-a518-41df-9b91-411e4b7327fa,8718657190136,PRICE_NOT_COMPETITIVE,Price too high
9d40622d-b992-492c-a237-e50da31044c4,8719992178766,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
8d4054a4-4259-4f05-96b0-001ef0b82507,3123840017926,PRICE_NOT_COMPETITIVE,Price too high
c3e15283-cefa-4bbe-a56e-bb56149ccfd4,8717677723591,PRICE_NOT_COMPETITIVE,Price too high
50e8473d-f7e3-4dd7-a010-dca04bc43e04,4009463800604,PRICE_NOT_COMPETITIVE,Price too high
525df919-3279-4608-abfe-55a1b848ecee,8785253169422,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
c242436e-2b17-437c-80c9-eaeabd9de774,8718657191201,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
cc43eef4-8ba8-45f5-8b19-af9329b0630a,0018787231104,PRICE_NOT_COMPETITIVE,Price too high
5cd0fdd8-462a-4e92-a88c-50cd3fb86b67,4037373788989,PRICE_NOT_COMPETITIVE,Price too high
f814c703-8d27-4796-b3ea-d49a8bf1c2dc,0018787242407,PRICE_NOT_COMPETITIVE,Price too high
c5f16420-8ee8-4768-bf72-bc8603fa1fb3,0626232440942,PRICE_NOT_COMPETITIVE,Price too high
bd3c128b-6b71-4183-a134-a1494af0623b,0626232460438,PRICE_NOT_COMPETITIVE,Price too high
1f4ff14a-e4a0-4217-b95b-0a3bac89b3d6,8717677723904,PRICE_NOT_COMPETITIVE,Price too high
6ff8def6-51c7-44b1-90d6-a65e1f0c77a1,8717931410403,PRICE_NOT_COMPETITIVE,Price too high
6ff8def6-51c7-44b1-90d6-a65e1f0c77a1,8717931410403,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
775a3a41-5531-41ef-9ee3-ad0f77c0573e,8717591792987,PRICE_NOT_COMPETITIVE,Price too high
c14d319c-abd0-495c-aaef-fb8c6c83c757,8713439702118,PRICE_NOT_COMPETITIVE,Price too high
45f9c056-74c4-4c0e-8391-794268ed2df5,3700847800210,PRICE_NOT_COMPETITIVE,Price too high
0db95b3b-4d66-4dbe-90b5-bdd2bc925aab,3760138835390,PRICE_NOT_COMPETITIVE,Price too high
ee3ee6e6-76db-45f8-b005-86bb42a0faad,0626232440935,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
20b18b3e-a0cc-40f3-b67a-94a8805ea142,4260399360680,PRICE_NOT_COMPETITIVE,Price too high
b1a8ce86-03cf-40a0-8634-567e636954ce,5028420300161,PRICE_NOT_COMPETITIVE,Price too high
99737963-354d-4dd3-bdab-87eef6395dde,4009463601324,PRICE_NOT_COMPETITIVE,Price too high
14351e6b-8989-40aa-bc65-863031530581,7350075692017,PRICE_NOT_COMPETITIVE,Price too high
dbde6703-b58d-4664-8c60-0eacad6dad90,4019427795112,PRICE_NOT_COMPETITIVE,Price too high
cd11590c-fbf9-428a-8f68-806c266334b7,0816409010232,PRICE_NOT_COMPETITIVE,Price too high
6be3bbcd-5d9c-4111-b1a7-61e2e0b4cb50,0626232410075,PRICE_NOT_COMPETITIVE,Price too high
538c94c4-2512-4640-8b67-7cb7e0e2d5c3,8711731026604,PRICE_NOT_COMPETITIVE,Price too high
6bbdb1b9-7e32-4973-9f19-b5359860aabf,8714044407245,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
3a1d2e5a-99c0-4a6f-a19b-de14e1d1a814,5412810317073,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
3a1d2e5a-99c0-4a6f-a19b-de14e1d1a814,5412810317073,PRICE_NOT_COMPETITIVE,Price too high
ef14aa21-73c3-4b27-a14d-d00fa2322bac,0018787231203,PRICE_NOT_COMPETITIVE,Price too high
d9794541-5681-48a8-a2df-1f9306e3bc60,8714044407214,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
fbe965c6-76a0-477f-a143-8e514a91d6ee,8714257151737,PRICE_NOT_COMPETITIVE,Price too high
2a06b1c5-fe48-4159-8301-2f8b2eed76fb,8717677720255,PRICE_NOT_COMPETITIVE,Price too high
36a87657-7426-4b7c-92df-cb9b099a7d28,4042448211149,PRICE_NOT_COMPETITIVE,Price too high
6d809a66-bab1-48e1-80cf-49ce23e18dfb,4009463901110,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
4e9447ae-7834-4023-85dd-5b4c06a2c80c,8717371493981,PRICE_NOT_COMPETITIVE,Price too high
f2901c94-1ff1-4c87-8da4-7c4de47f60cd,8719326786568,PRICE_NOT_COMPETITIVE,Price too high
089331ef-60b1-42e2-967a-1d9ad58a521a,4007749702680,PRICE_NOT_COMPETITIVE,Price too high
64014b31-6ae1-42cf-9cfb-5406355019bf,8714265973727,PRICE_NOT_COMPETITIVE,Price too high
47e1179b-eb4d-45a0-9bb1-39608db2a472,7350075690037,PRICE_NOT_COMPETITIVE,Price too high
8216dcbd-adf2-4059-a145-16fba13d0566,8714044407085,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
223e9275-1749-45e2-a34c-d287d5c845fc,8719324977111,PRICE_NOT_COMPETITIVE,Price too high
0b070f95-bfa9-4ebb-bcbf-5c518e2bec7f,8436552302200,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
2decf218-7557-4d4d-9434-5e21228e5e6f,4260399360802,PRICE_NOT_COMPETITIVE,Price too high
7d65189a-469f-46a0-a8ba-3759f3f0459e,7350075692673,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
7211f39d-874e-439f-9e80-4bb62bdf7e00,4006938080035,PRICE_NOT_COMPETITIVE,Price too high
fe5c9355-a829-4d98-be05-73eb88e4fcff,0018787243701,PRICE_NOT_COMPETITIVE,Price too high
08644b6a-8194-432e-9820-f1e7e24e08d0,8716544041028,PRICE_NOT_COMPETITIVE,Price too high
430cd7e4-9ca6-4324-aa69-7d2d27bf19d4,4037373402120,PRICE_NOT_COMPETITIVE,Price too high
d025b4e5-f2a9-4170-8e2a-e17ab884f1f9,7350075692574,PRICE_NOT_COMPETITIVE,Price too high
b5f3ce39-1e7c-4fc0-b42c-61958befafca,4019427790223,PRICE_NOT_COMPETITIVE,Price too high
1f5493d5-1af0-4015-8ab6-d5a4cfcdab20,0770009250651,PRICE_NOT_COMPETITIVE,Price too high
b58fccaa-30b7-4cf2-a003-f59b0f065952,8716544041400,PRICE_NOT_COMPETITIVE,Price too high
a996bb56-f1b8-45ee-b090-e3f46be67e33,8711557408752,PRICE_NOT_COMPETITIVE,Price too high
b3727bad-07cb-45cd-9a7d-72e9e922e0ab,0018787242056,PRICE_NOT_COMPETITIVE,Price too high
9e250261-518b-4112-bcde-fd325d2b9645,8719327015599,PRICE_NOT_COMPETITIVE,Price too high
4cb9da38-04bb-4e04-bb57-d6562c786340,4018874046181,PRICE_NOT_COMPETITIVE,Price too high
c3855eef-2a72-459b-a67f-5f9fc8913009,7422242132166,PRICE_NOT_COMPETITIVE,Price too high
596dbaed-2081-4f65-9fdc-be604f5bc847,4893156034267,PRICE_NOT_COMPETITIVE,Price too high
4b27451f-a7da-447f-88fb-eada6d4b75d4,4006381437028,PRICE_NOT_COMPETITIVE,Price too high
860cb817-30f4-4aac-8765-31c58740d7ae,5710087223371,PRICE_NOT_COMPETITIVE,Price too high
d5f9b987-282e-496d-a8ea-349d6e5864fc,8711557401425,PRICE_NOT_COMPETITIVE,Price too high
a48bb805-0b4b-41f9-a129-7769f12c6558,9340655008350,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
4221b121-2ed7-4d40-8865-b88b114c9916,0626232483123,PRICE_NOT_COMPETITIVE,Price too high
39631d88-d5c6-45f8-bdb9-465ec8430446,0626232466355,PRICE_NOT_COMPETITIVE,Price too high
7d848675-7462-41f9-a923-2b74766a3e53,4260491222275,PRICE_NOT_COMPETITIVE,Price too high
e7462bd6-3226-4e90-a891-d0446e32aaf3,4260365855592,PRICE_NOT_COMPETITIVE,Price too high
92ddab68-922f-4a91-9783-8238981e20c6,4007123663439,PRICE_NOT_COMPETITIVE,Price too high
780cf049-89d0-48fc-b680-4f8c5980b790,8711557408714,PRICE_NOT_COMPETITIVE,Price too high
547f2a7c-fa1e-4686-8541-1e096f26be6a,8718657192505,PRICE_NOT_COMPETITIVE,Price too high
a1cbf878-b60a-4bc3-b318-37bf9eb05919,4042448164995,PRICE_NOT_COMPETITIVE,Price too high
4eaf2b7e-75ac-4dd9-8260-f4ae70dec53a,4007123641628,PRICE_NOT_COMPETITIVE,Price too high
76fa3230-21d5-4ea5-8938-40837839105f,4260673973858,PRICE_NOT_COMPETITIVE,Price too high
133cd63c-a915-44b7-96fc-0ed2140bc6bf,8718781034276,PRICE_NOT_COMPETITIVE,Price too high
1c97d79a-8a07-4cbe-8033-eef212e139ab,0018787243800,PRICE_NOT_COMPETITIVE,Price too high
de14edc0-eca8-4d2a-b5a6-5faded290185,4903585118213,PRICE_NOT_COMPETITIVE,Price too high
ddbbc7b0-0b2d-49b6-9dda-d9a96f2f0c65,3123840018169,PRICE_NOT_COMPETITIVE,Price too high
0c4fc649-cc93-4b23-b451-feff44ae458c,3700847802238,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
ea3edccd-6baf-4231-b816-68f0e0cdc4b3,5034566350830,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
99687810-5644-428a-bdbf-bf2e825f5ef1,4009463401405,PRICE_NOT_COMPETITIVE,Price too high
fd66390a-0c80-4a73-9049-8bc5c08feda9,4006381188814,PRICE_NOT_COMPETITIVE,Price too high
12a7d54e-3c01-4f96-bb80-3dbe66ce2028,5060149680025,PRICE_NOT_COMPETITIVE,Price too high
8faad910-af85-4e88-9a64-ea6f11609fcd,8719325675597,PRICE_NOT_COMPETITIVE,Price too high
e7ba4226-8c4d-4729-bb2f-c5ba911236df,8712016025015,PRICE_NOT_COMPETITIVE,Price too high
82a872ae-a73f-424e-819c-ea9e65f629a3,5412533000092,PRICE_NOT_COMPETITIVE,Price too high
66df8a14-57a2-4a2c-8ec7-772f4f8de861,8719189416077,PRICE_NOT_COMPETITIVE,Price too high
b56f11db-17bf-4fb3-a198-ce311f4dbb62,4260365858623,PRICE_NOT_COMPETITIVE,Price too high
54fc766f-0f3a-439d-82ad-518a03e47742,4006381320177,PRICE_NOT_COMPETITIVE,Price too high
32e5415b-0198-445b-a9a9-7ad3c0951670,8714823002791,PRICE_NOT_COMPETITIVE,Price too high
7288dfc1-94b9-4a32-ba65-f6fb8941ff25,8717591790020,PRICE_NOT_COMPETITIVE,Price too high
bb88a65f-5504-4abc-9065-eae0749a97f3,8717371494261,PRICE_NOT_COMPETITIVE,Price too high
4e51a86c-8a9d-40a7-8980-f9d721075c9f,8719324977906,PRICE_NOT_COMPETITIVE,Price too high
44919f14-65f8-4b8c-b9dc-0bea57bacdeb,4012561414000,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
2e796b0a-f01a-465f-adc7-5620b6788edc,5710087419118,PRICE_NOT_COMPETITIVE,Price too high
976edc01-c132-48ef-8f5a-ee29358f9579,8714936030025,PRICE_NOT_COMPETITIVE,Price too high
32bac281-1c50-461e-9e43-d0678d229f03,8717371493745,PRICE_NOT_COMPETITIVE,Price too high
ed3e4d79-88be-4702-a526-0b12db37d182,0763332071567,PRICE_NOT_COMPETITIVE,Price too high
be45478c-222b-42c5-aec5-460bc3cca005,4006381547246,PRICE_NOT_COMPETITIVE,Price too high
2ea18012-24c3-407a-9c03-679b13c9d64f,4009463600808,PRICE_NOT_COMPETITIVE,Price too high
3a11b511-d03d-40b7-9d78-2836c5c4593b,4260336830511,PRICE_NOT_COMPETITIVE,Price too high
00439c0e-4cbc-4a86-8cd1-94a3ddeacf46,3760138833556,PRICE_NOT_COMPETITIVE,Price too high
daca508a-6b12-42ac-a299-775f1007a4a2,8719747801451,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
f20fc436-a536-4911-8327-73b532ed9d64,8719992178711,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
74dbc612-5273-47e2-a7ff-5ea54469eb78,4260365851778,PRICE_NOT_COMPETITIVE,Price too high
489bae7f-e657-4573-8d3d-7b27d649f17d,4260057860712,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
01fc6691-5a28-4212-91fa-c8d73808adb3,0626232410082,PRICE_NOT_COMPETITIVE,Price too high
b0ee02a5-381c-4cb3-91df-7dba910bf475,8720254337005,PRICE_NOT_COMPETITIVE,Price too high
964181a4-ebb9-4c94-b7c9-bf3ddeb773ea,4260722640045,PRICE_NOT_COMPETITIVE,Price too high
0fe029aa-18f2-4cd9-9b24-e517e447e0a1,4042448150097,PRICE_NOT_COMPETITIVE,Price too high
f187c334-ed44-4048-a59a-5d730d92a481,6090507861833,PRICE_NOT_COMPETITIVE,Price too high
c2b22f1e-9061-4bc9-934c-5241d10df3ad,4007123675722,PRICE_NOT_COMPETITIVE,Price too high
19a018d8-6740-437b-a0d5-1d11c7e98c18,5065001545153,PRICE_NOT_COMPETITIVE,Price too high
16e04b1e-f7ae-46c1-b09a-957d414baee4,8719189416220,PRICE_NOT_COMPETITIVE,Price too high
52e51b92-1d31-4c0e-8ef2-f22c4e1e0526,8719324414043,NOT_PUBLISHED_BY_SELLER,The seller has not marked the offer for-sale.
2897d950-40e9-43b9-a44b-b653e1a2cb85,5060175851277,PRICE_NOT_COMPETITIVE,Price too high
29b7aaa8-79a8-4428-b64e-6310c25fd897,8720165583881,PRICE_NOT_COMPETITIVE,Price too high
1a1a209b-07f9-4eef-8060-df965952197e,8717371494001,PRICE_NOT_COMPETITIVE,Price too high
b7edba26-a194-49d9-bc1a-e5497deb0f63,8785253169439,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
0bd33cee-21b5-48f5-8723-cf7ae956af31,4009463111007,PRICE_NOT_COMPETITIVE,Price too high
f96900c5-f61d-40cc-8b6a-90a8690579f0,8716544018747,PRICE_NOT_COMPETITIVE,Price too high
0f333627-ab6c-49b6-91b1-87acfaa95489,8716544041417,PRICE_NOT_COMPETITIVE,Price too high
09c87886-ca9f-4284-adb5-3589c69e16f0,0626232166101,PRICE_NOT_COMPETITIVE,Price too high
2a540727-ba41-47a1-b016-6b9a3ae5e82f,4007547303072,PRICE_NOT_COMPETITIVE,Price too high
e22988a8-3982-47ff-bd01-b7e1e670f4b4,4028403110214,PRICE_NOT_COMPETITIVE,Price too high
39430d3c-ae44-4b81-8c82-050a9b61f639,8716544041516,PRICE_NOT_COMPETITIVE,Price too high
db996890-2da7-4c79-98f7-9df92143f4b4,5034566350397,PRICE_NOT_COMPETITIVE,Price too high
7fc2e08e-acce-4fcb-a27f-8d8540342e45,4009800006720,PRICE_NOT_COMPETITIVE,Price too high
ae9aa813-4563-4c51-b78e-53df1b16ae5b,0793573612434,PRICE_NOT_COMPETITIVE,Price too high
1abcd984-4167-4469-80bf-8b62f401fca6,8717371493677,PRICE_NOT_COMPETITIVE,Price too high
c87c8f07-a6d8-4ccd-a990-47d52881f2f4,0626232170016,PRICE_NOT_COMPETITIVE,Price too high
8064f805-2b98-4890-acff-167d226292b9,0626232410068,PRICE_NOT_COMPETITIVE,Price too high
de04c712-c3d9-411a-aa28-2dabe9bbc663,8716544041554,PRICE_NOT_COMPETITIVE,Price too high
35d3425f-0402-4fa3-a989-496a03e284d7,4000576488109,PRICE_NOT_COMPETITIVE,Price too high
28681a24-fe3c-4e2a-a1e3-554384a3b9d1,8720299902947,PRICE_NOT_COMPETITIVE,Price too high
a8109678-6072-4137-8c8a-e9670a8e5803,0018787242308,PRICE_NOT_COMPETITIVE,Price too high
dc8c1bc5-2d14-42a1-92cb-0d53ca4b14a4,4009800012035,PRICE_NOT_COMPETITIVE,Price too high
b5e74faf-40c0-4b25-a581-3f5c9e73f901,4260663810026,PRICE_NOT_COMPETITIVE,Price too high
b5e74faf-40c0-4b25-a581-3f5c9e73f901,4260663810026,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
449c06b5-60dc-4411-8baf-caf4c9819bb3,3760138830050,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell in this country.
64719a2a-d28b-4006-b9c0-fa5dbf916c58,8945005501430,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
7e9e4199-264f-4a70-b9ac-357a79a3ed56,8785253169033,UNMATCHED_OFFER,For this product essential product information is missing. Go to 'Mijn aanbod' to enrich this product.
19d7ebfd-8406-442d-bdb8-891c3c2fb338,3700847801057,PRICE_NOT_COMPETITIVE,Price too high
722dbd3b-42d6-442d-91b6-68db5382cd01,7435105191156,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
1f7e8460-02ec-4547-9d1d-540d061ff58e,5420059833421,PRICE_NOT_COMPETITIVE,Price too high
834cf8cb-0c9a-4079-9fcb-3cc97d0ed0df,0705105993720,OUT_OF_STOCK,Out of stock or remaining stock is reserved for pending orders.
ae7ad873-fd85-45fd-a240-e2be0ac30f68,4009033800065,PRICE_NOT_COMPETITIVE,Price too high
4def851e-d233-4953-b2ac-f8cc3fba4d4b,5710087753151,PRICE_NOT_COMPETITIVE,Price too high
3c3b2d0d-269e-4ceb-bc3f-d5ebcd91ad9e,8718469272525,PRICE_NOT_COMPETITIVE,Price too high
116202cd-df09-441e-b328-ec3c06e19e0a,8712713884700,PRICE_NOT_COMPETITIVE,Price too high
ec074636-fea9-416a-b1cd-390fccb5a621,4042448102287,PRICE_NOT_COMPETITIVE,Price too high
fa34fc02-e76e-4281-b983-e5c93ce984ff,4042448034458,PRICE_NOT_COMPETITIVE,Price too high
c6e338bd-898b-433d-8f54-aa2ead678ff4,4004627098408,PRICE_NOT_COMPETITIVE,Price too high
3dca2bed-1d86-46a8-8448-9555dbbd82b1,0626232181913,PRICE_NOT_COMPETITIVE,Price too high
93c6b888-5c97-4fea-b600-afc2be120f1c,0626232552287,PRICE_NOT_COMPETITIVE,Price too high
218f7d6a-d64a-4a36-bcf3-eca3173ee47f,8719689486297,BRAND_NOT_ALLOWED,Brand of this item is currently not allowed within this category.
c6647a12-59ac-4b3d-9acf-baa52bc09058,0018787231401,PRICE_NOT_COMPETITIVE,Price too high
00bbc60e-d228-4f30-a983-f44d276eebbc,5031670518378,INSUFFICIENT_PERMISSIONS,Seller not permitted to sell in this country.
